hours_accuracy,hours_loss,loss,minutes_accuracy,minutes_loss,val_hours_accuracy,val_hours_loss,val_loss,val_minutes_accuracy,val_minutes_loss,learning_rate
0.9253472089767456,0.27770543098449707,0.43001940846443176,0.9649999737739563,0.10586456954479218,0.12055555731058121,8.931021690368652,12.269266128540039,0.378888875246048,3.3121659755706787,0.0001250000059371814
0.9262499809265137,0.269375741481781,0.4164305329322815,0.9652777910232544,0.10008601099252701,0.6688888669013977,1.0509486198425293,1.9529341459274292,0.769444465637207,0.8501514792442322,0.0001250000059371814
0.9340277910232544,0.25461602210998535,0.39908599853515625,0.9678472280502319,0.09700348228216171,0.7838888764381409,0.7064248919487,1.3767668008804321,0.79666668176651,0.6052697896957397,0.0001250000059371814
0.9371528029441833,0.24417820572853088,0.38464802503585815,0.9707638621330261,0.09250458329916,0.9277777671813965,0.2556215822696686,0.42347222566604614,0.9588888883590698,0.11559790372848511,0.0001250000059371814
0.9387500286102295,0.2361649125814438,0.37297263741493225,0.9714583158493042,0.0883634015917778,0.36666667461395264,4.127867698669434,5.259964942932129,0.6861110925674438,1.0652225017547607,0.0001250000059371814
0.941319465637207,0.22716858983039856,0.35954442620277405,0.9722916483879089,0.08344165980815887,0.3655555546283722,5.41593599319458,6.597902774810791,0.7188888788223267,1.148707628250122,0.0001250000059371814
0.9467360973358154,0.21408092975616455,0.34436550736427307,0.973194420337677,0.08087854832410812,0.5822222232818604,2.1580629348754883,2.6502413749694824,0.8600000143051147,0.41609618067741394,0.0001250000059371814
0.941736102104187,0.21684612333774567,0.347471684217453,0.9737499952316284,0.08077359199523926,0.3955555558204651,2.8294358253479004,4.987008094787598,0.6111111044883728,2.1113829612731934,0.0001250000059371814
0.9474305510520935,0.20254918932914734,0.3283689618110657,0.9749305844306946,0.07553576678037643,0.652222216129303,0.9434590935707092,1.6135144233703613,0.8272222280502319,0.5886263251304626,0.0001250000059371814
0.956944465637207,0.1816359907388687,0.3002829849720001,0.9793750047683716,0.06805060803890228,0.929444432258606,0.23804409801959991,0.425129234790802,0.9549999833106995,0.1362805962562561,6.25000029685907e-05
0.9590277671813965,0.1782459318637848,0.29470011591911316,0.9800694584846497,0.06565242260694504,0.9083333611488342,0.3154131770133972,0.5461683869361877,0.9427777528762817,0.17605797946453094,6.25000029685907e-05
0.9592360854148865,0.1737215369939804,0.2867054343223572,0.9800000190734863,0.06197836622595787,0.5188888907432556,1.9964369535446167,3.9236011505126953,0.6983333230018616,1.902194619178772,6.25000029685907e-05
0.9586111307144165,0.16836632788181305,0.27889660000801086,0.9826388955116272,0.05932429060339928,0.8855555653572083,0.4085615277290344,0.6325882077217102,0.9433333277702332,0.1679029017686844,6.25000029685907e-05
0.9586805701255798,0.1679377257823944,0.2776739299297333,0.9815278053283691,0.058327775448560715,0.9399999976158142,0.22712796926498413,0.4390352964401245,0.9511111378669739,0.15606224536895752,6.25000029685907e-05
0.9635416865348816,0.1564924567937851,0.26609304547309875,0.981249988079071,0.05804412066936493,0.972777783870697,0.1305190622806549,0.27743929624557495,0.9694444537162781,0.09522757679224014,3.125000148429535e-05
0.9691666960716248,0.14916031062602997,0.2540237605571747,0.9843055605888367,0.053208451718091965,0.972777783870697,0.12645070254802704,0.2656961679458618,0.9711111187934875,0.08619479835033417,3.125000148429535e-05
0.9655555486679077,0.15384423732757568,0.2585514783859253,0.9834722280502319,0.052952174097299576,0.9222221970558167,0.26946330070495605,0.5959659218788147,0.9111111164093018,0.27242374420166016,3.125000148429535e-05
0.9652083516120911,0.14909948408603668,0.24879921972751617,0.9867361187934875,0.0478464812040329,0.9477777481079102,0.18228031694889069,0.3701725900173187,0.9588888883590698,0.13309070467948914,3.125000148429535e-05
0.9703472256660461,0.14343130588531494,0.2471167892217636,0.9836805462837219,0.05173547938466072,0.9627777934074402,0.152292862534523,0.3283703029155731,0.9577777981758118,0.1244741901755333,3.125000148429535e-05
0.9693055748939514,0.14222249388694763,0.2454742193222046,0.9831944704055786,0.051205992698669434,0.9338889122009277,0.22582755982875824,0.3905200660228729,0.9661111235618591,0.10847486555576324,3.125000148429535e-05
0.9695138931274414,0.14276577532291412,0.24620047211647034,0.9838888645172119,0.05129454657435417,0.9388889074325562,0.2245180457830429,0.4123159348964691,0.9638888835906982,0.1361350417137146,3.125000148429535e-05
0.9676389098167419,0.14160709083080292,0.24013280868530273,0.9861805438995361,0.04631319269537926,0.9794444441795349,0.10199108719825745,0.23374880850315094,0.9783333539962769,0.07763342559337616,1.5625000742147677e-05
0.9722916483879089,0.1353643536567688,0.23445743322372437,0.9858333468437195,0.04683249071240425,0.9738888740539551,0.12567554414272308,0.2725372910499573,0.9700000286102295,0.09167686104774475,1.5625000742147677e-05
0.9711805582046509,0.13836728036403656,0.23682600259780884,0.9871527552604675,0.0461486279964447,0.9638888835906982,0.13034218549728394,0.2725359797477722,0.9705555438995361,0.08720944076776505,1.5625000742147677e-05
0.9715971946716309,0.13471238315105438,0.2346956580877304,0.9856250286102295,0.04762369766831398,0.9577777981758118,0.15557467937469482,0.3153218626976013,0.9627777934074402,0.10449042171239853,1.5625000742147677e-05
0.9691666960716248,0.13800610601902008,0.23765502870082855,0.9863888621330261,0.04724188521504402,0.9305555820465088,0.2324506640434265,0.3913338780403137,0.9633333086967468,0.10333742946386337,1.5625000742147677e-05
0.9727083444595337,0.1332913041114807,0.23192355036735535,0.9867361187934875,0.04617845639586449,0.9416666626930237,0.18388888239860535,0.38677409291267395,0.9527778029441833,0.1471019983291626,1.5625000742147677e-05
0.9702083468437195,0.13640660047531128,0.23259194195270538,0.9870138764381409,0.0436956062912941,0.9816666841506958,0.10029937326908112,0.229375422000885,0.9777777791023254,0.07468763738870621,7.812500371073838e-06
0.9705555438995361,0.1333322376012802,0.22761493921279907,0.9882639050483704,0.04176934063434601,0.9827777743339539,0.09048652648925781,0.21280178427696228,0.9777777791023254,0.06929983198642731,7.812500371073838e-06
0.9728472232818604,0.13346636295318604,0.23214274644851685,0.9867361187934875,0.04613950848579407,0.9816666841506958,0.09467164427042007,0.21822145581245422,0.9777777791023254,0.07142850756645203,7.812500371073838e-06
0.9712499976158142,0.13292700052261353,0.2261020541191101,0.988819420337677,0.040614351630210876,0.9838888645172119,0.09403238445520401,0.22104118764400482,0.9744444489479065,0.07284850627183914,7.812500371073838e-06
0.972777783870697,0.13087458908557892,0.22561697661876678,0.988194465637207,0.04215782508254051,0.9822221994400024,0.09316516667604446,0.21848434209823608,0.977222204208374,0.07102662324905396,7.812500371073838e-06
0.9688888788223267,0.13393892347812653,0.2293332815170288,0.9882639050483704,0.04278634861111641,0.9833333492279053,0.09315156936645508,0.2176525741815567,0.9777777791023254,0.0710865706205368,7.812500371073838e-06
0.9724305272102356,0.13136078417301178,0.22705484926700592,0.9878472089767456,0.043062493205070496,0.976111114025116,0.10057172179222107,0.2366170585155487,0.976111114025116,0.08196931332349777,7.812500371073838e-06
0.973194420337677,0.1291053742170334,0.22612275183200836,0.9865278005599976,0.04436818137764931,0.9833333492279053,0.09595237672328949,0.22262008488178253,0.977222204208374,0.07289375364780426,3.906250185536919e-06
0.9728472232818604,0.12932038307189941,0.22702227532863617,0.9869444370269775,0.045041270554065704,0.9800000190734863,0.09236917644739151,0.21784621477127075,0.977222204208374,0.0725213810801506,3.906250185536919e-06
0.9730555415153503,0.12537267804145813,0.2208307832479477,0.9879860877990723,0.042786020785570145,0.9788888692855835,0.09442166984081268,0.21760617196559906,0.977222204208374,0.06988365948200226,3.906250185536919e-06
0.9724305272102356,0.12820471823215485,0.22621913254261017,0.9865278005599976,0.04533082991838455,0.9811111092567444,0.09132898598909378,0.21284599602222443,0.9794444441795349,0.06907239556312561,3.906250185536919e-06
0.9748610854148865,0.12736716866493225,0.2248087078332901,0.9866666793823242,0.04474605247378349,0.980555534362793,0.09130168706178665,0.21493181586265564,0.9788888692855835,0.07037446647882462,3.906250185536919e-06
0.9740972518920898,0.1273212730884552,0.22351640462875366,0.9879166483879089,0.043490875512361526,0.9833333492279053,0.09183424711227417,0.2160518765449524,0.9777777791023254,0.0702725499868393,1.9531250927684596e-06
0.976111114025116,0.12325108051300049,0.22078639268875122,0.9862499833106995,0.044825345277786255,0.9811111092567444,0.08988016098737717,0.2135520726442337,0.977222204208374,0.06998319178819656,1.9531250927684596e-06
0.9738888740539551,0.12789878249168396,0.2207310050725937,0.9888888597488403,0.04011630266904831,0.9811111092567444,0.09027751535177231,0.21249127388000488,0.9783333539962769,0.06897640228271484,1.9531250927684596e-06
0.9710416793823242,0.12948663532733917,0.22567321360111237,0.9878472089767456,0.04346489906311035,0.9816666841506958,0.08920269459486008,0.21088401973247528,0.9794444441795349,0.0685817301273346,1.9531250927684596e-06
0.9742361307144165,0.12614624202251434,0.2197343111038208,0.9884722232818604,0.04086052626371384,0.980555534362793,0.09083585441112518,0.2163374125957489,0.9766666889190674,0.07131227105855942,1.9531250927684596e-06
0.973194420337677,0.12778235971927643,0.22589130699634552,0.9868749976158142,0.04537550359964371,0.9816666841506958,0.08964087814092636,0.212545245885849,0.9783333539962769,0.06999021023511887,1.9531250927684596e-06
0.9736805558204651,0.1275157630443573,0.22394554316997528,0.9869444370269775,0.04369071498513222,0.9822221994400024,0.08888476341962814,0.2111888825893402,0.9777777791023254,0.06921317428350449,1.9531250927684596e-06
0.9731249809265137,0.12773674726486206,0.22095710039138794,0.9897222518920898,0.04047553613781929,0.9816666841506958,0.09034159779548645,0.21460677683353424,0.9777777791023254,0.07031566649675369,1.9531250927684596e-06
0.9738888740539551,0.1286226361989975,0.22422222793102264,0.9877777695655823,0.042848825454711914,0.9822221994400024,0.08882395923137665,0.21148747205734253,0.9777777791023254,0.0688682422041893,1.9531250927684596e-06
0.9712499976158142,0.12968134880065918,0.2238411009311676,0.987291693687439,0.041404496878385544,0.9822221994400024,0.0885860025882721,0.21030594408512115,0.9783333539962769,0.06814174354076385,9.999999974752427e-07
0.9752083420753479,0.12417897582054138,0.2201971560716629,0.9876388907432556,0.04326004907488823,0.9822221994400024,0.08979425579309464,0.2122824490070343,0.9777777791023254,0.06890127807855606,9.999999974752427e-07
0.9759722352027893,0.12355159968137741,0.21834735572338104,0.9877777695655823,0.042034443467855453,0.9822221994400024,0.08809762448072433,0.21054615080356598,0.9777777791023254,0.06869281828403473,9.999999974752427e-07
0.9736111164093018,0.12414628267288208,0.2203616052865982,0.9871527552604675,0.04345114529132843,0.9816666841506958,0.08847557753324509,0.2105538547039032,0.9783333539962769,0.06870468705892563,9.999999974752427e-07
0.9736111164093018,0.12575025856494904,0.22173674404621124,0.9876388907432556,0.043219320476055145,0.9816666841506958,0.08845776319503784,0.21023906767368317,0.9783333539962769,0.06843484938144684,9.999999974752427e-07
0.9728472232818604,0.12826915085315704,0.22166796028614044,0.9889583587646484,0.04062862694263458,0.9822221994400024,0.08805526047945023,0.21075481176376343,0.9777777791023254,0.06915338337421417,9.999999974752427e-07
0.976527750492096,0.12381221354007721,0.21924348175525665,0.9869444370269775,0.04265810549259186,0.9811111092567444,0.08963838964700699,0.21206358075141907,0.977222204208374,0.06920623034238815,9.999999974752427e-07
0.9745833277702332,0.12606938183307648,0.222652405500412,0.987500011920929,0.04380680248141289,0.9800000190734863,0.08987356722354889,0.2122977375984192,0.977222204208374,0.06900692731142044,9.999999974752427e-07
0.9745833277702332,0.12400487065315247,0.21784712374210358,0.9883333444595337,0.04106295853853226,0.9794444441795349,0.09212034195661545,0.21455612778663635,0.9783333539962769,0.06896407902240753,9.999999974752427e-07
0.9733333587646484,0.12831108272075653,0.22126108407974243,0.9882639050483704,0.040167633444070816,0.9822221994400024,0.0885021761059761,0.2106669545173645,0.9788888692855835,0.0685398280620575,9.999999974752427e-07
0.9747222065925598,0.12431015074253082,0.21690063178539276,0.9891666769981384,0.03980513662099838,0.9822221994400024,0.08833498507738113,0.2112939953804016,0.9766666889190674,0.06916126608848572,9.999999974752427e-07
0.9745833277702332,0.12595511972904205,0.2180107980966568,0.9886805415153503,0.03926735371351242,0.9811111092567444,0.08823810517787933,0.21016262471675873,0.9783333539962769,0.06832721084356308,9.999999974752427e-07
0.9741666913032532,0.1237705647945404,0.21924331784248352,0.9865972399711609,0.04268134757876396,0.9811111092567444,0.08932916820049286,0.21176552772521973,0.9783333539962769,0.06861355900764465,9.999999974752427e-07
0.9768750071525574,0.12448158860206604,0.2200174331665039,0.9874305725097656,0.042741551995277405,0.9822221994400024,0.08837462961673737,0.21074607968330383,0.9783333539962769,0.06865347921848297,9.999999974752427e-07
0.9744444489479065,0.1240033209323883,0.21839593350887299,0.987708330154419,0.04159527271986008,0.9811111092567444,0.0885799378156662,0.21064938604831696,0.977222204208374,0.06865814328193665,9.999999974752427e-07
0.9745138883590698,0.12627609074115753,0.2207583487033844,0.9879860877990723,0.04168176278471947,0.9816666841506958,0.08811723440885544,0.20965240895748138,0.9794444441795349,0.06818187981843948,9.999999974752427e-07
0.9721527695655823,0.1298154890537262,0.22327595949172974,0.9882639050483704,0.04065704345703125,0.9827777743339539,0.08844945579767227,0.211914524435997,0.9783333539962769,0.06956010311841965,9.999999974752427e-07
0.9743750095367432,0.1256907880306244,0.22011198103427887,0.9875694513320923,0.04161471128463745,0.9816666841506958,0.0878998339176178,0.210280179977417,0.9783333539962769,0.06869776546955109,9.999999974752427e-07
0.9754166603088379,0.12276715785264969,0.21377970278263092,0.9898611307144165,0.03820330649614334,0.9816666841506958,0.0882292315363884,0.21041563153266907,0.9777777791023254,0.0687272772192955,9.999999974752427e-07
0.9740277528762817,0.124917171895504,0.21893024444580078,0.987708330154419,0.04120057821273804,0.9811111092567444,0.08825098723173141,0.21056607365608215,0.9777777791023254,0.06870719790458679,9.999999974752427e-07
0.9738194346427917,0.1258345991373062,0.221549391746521,0.9870833158493042,0.04289952665567398,0.9811111092567444,0.08886272460222244,0.2129504531621933,0.976111114025116,0.07032585144042969,9.999999974752427e-07
0.9740277528762817,0.12457676976919174,0.21943868696689606,0.9877777695655823,0.04204343259334564,0.980555534362793,0.09015968441963196,0.21285396814346313,0.9783333539962769,0.06895947456359863,9.999999974752427e-07
0.9747916460037231,0.1270865947008133,0.220680370926857,0.988194465637207,0.040772248059511185,0.9811111092567444,0.0880102887749672,0.21143627166748047,0.9777777791023254,0.07001093029975891,9.999999974752427e-07
0.9740972518920898,0.126211017370224,0.21780644357204437,0.9897222518920898,0.03877084702253342,0.980555534362793,0.08950528502464294,0.21233466267585754,0.9777777791023254,0.06941495090723038,9.999999974752427e-07
0.9743750095367432,0.12710890173912048,0.22118788957595825,0.9885416626930237,0.041251398622989655,0.9788888692855835,0.09084919095039368,0.21355827152729034,0.9783333539962769,0.06917846947908401,9.999999974752427e-07
0.9739583134651184,0.12526758015155792,0.21918538212776184,0.9892361164093018,0.04108727350831032,0.9800000190734863,0.09013817459344864,0.2132795751094818,0.9777777791023254,0.06969689577817917,9.999999974752427e-07
0.9746527671813965,0.12516756355762482,0.22200492024421692,0.987500011920929,0.044003866612911224,0.9816666841506958,0.089114710688591,0.21347495913505554,0.9783333539962769,0.07038020342588425,9.999999974752427e-07
0.9759722352027893,0.12451698631048203,0.22074611485004425,0.9876388907432556,0.043392665684223175,0.9816666841506958,0.087372325360775,0.2094346433877945,0.9777777791023254,0.06862428784370422,9.999999974752427e-07
0.9751389026641846,0.12431538850069046,0.22016029059886932,0.9879166483879089,0.04300554841756821,0.9816666841506958,0.08725550025701523,0.20979468524456024,0.977222204208374,0.06895913928747177,9.999999974752427e-07
