,accuracy,loss,val_accuracy,val_loss,learning_rate
58,0.8017361164093018,0.6472001671791077,0.7888888716697693,0.6895857453346252,7.812500371073838e-06
59,0.7998611330986023,0.6583490371704102,0.8127777576446533,0.6271742582321167,3.906250185536919e-06
60,0.789722204208374,0.6677978038787842,0.8116666674613953,0.6325493454933167,3.906250185536919e-06
61,0.7931944727897644,0.6657389998435974,0.7883333563804626,0.6812705397605896,3.906250185536919e-06
62,0.7991666793823242,0.6537485718727112,0.8183333277702332,0.6178783774375916,3.906250185536919e-06
63,0.7990278005599976,0.6526144742965698,0.8155555725097656,0.627399206161499,3.906250185536919e-06
64,0.8031250238418579,0.646022379398346,0.7900000214576721,0.6671590209007263,3.906250185536919e-06
65,0.7967361211776733,0.6658403873443604,0.8172222375869751,0.6187852025032043,3.906250185536919e-06
66,0.7949305772781372,0.6600626707077026,0.824999988079071,0.607913076877594,3.906250185536919e-06
67,0.7995138764381409,0.6561012268066406,0.8211110830307007,0.6152040362358093,3.906250185536919e-06
68,0.7970138788223267,0.6574308276176453,0.8199999928474426,0.6193659901618958,3.906250185536919e-06
69,0.7952777743339539,0.6601423025131226,0.824999988079071,0.6144790053367615,3.906250185536919e-06
70,0.8000694513320923,0.6568552851676941,0.7838888764381409,0.6884936094284058,3.906250185536919e-06
71,0.7972916960716248,0.6596041917800903,0.824999988079071,0.6091809868812561,3.906250185536919e-06
72,0.7984722256660461,0.6547663807868958,0.8222222328186035,0.6103519797325134,1.9531250927684596e-06
73,0.7984722256660461,0.6489064693450928,0.8316666483879089,0.607507050037384,1.9531250927684596e-06
74,0.800694465637207,0.6362714767456055,0.8261111378669739,0.6096931099891663,1.9531250927684596e-06
75,0.79708331823349,0.6521174311637878,0.8233333230018616,0.605396568775177,1.9531250927684596e-06
76,0.8045833110809326,0.6452646851539612,0.8227777481079102,0.6121650338172913,1.9531250927684596e-06
77,0.8034027814865112,0.6515359878540039,0.8199999928474426,0.6127156615257263,1.9531250927684596e-06
78,0.8018749952316284,0.653075098991394,0.8183333277702332,0.6195064187049866,1.9531250927684596e-06
79,0.8021527528762817,0.6518533825874329,0.8188889026641846,0.6135972142219543,1.9531250927684596e-06
80,0.7964583039283752,0.6513316035270691,0.8222222328186035,0.6108026504516602,1.9531250927684596e-06
81,0.8036805391311646,0.6411423683166504,0.8266666531562805,0.6044708490371704,9.999999974752427e-07
82,0.7976388931274414,0.6539067029953003,0.82833331823349,0.6041150689125061,9.999999974752427e-07
83,0.8060416579246521,0.6433065533638,0.8261111378669739,0.6044057607650757,9.999999974752427e-07
84,0.8031944632530212,0.645077109336853,0.824999988079071,0.6068381071090698,9.999999974752427e-07
85,0.7973611354827881,0.6527469158172607,0.8299999833106995,0.6056402325630188,9.999999974752427e-07
86,0.805347204208374,0.6402429938316345,0.8272222280502319,0.6023049354553223,9.999999974752427e-07
87,0.8054860830307007,0.6364402770996094,0.8261111378669739,0.6048006415367126,9.999999974752427e-07
88,0.8077083230018616,0.636470377445221,0.823888897895813,0.6042181849479675,9.999999974752427e-07
89,0.7984722256660461,0.647880494594574,0.8244444727897644,0.6058794260025024,9.999999974752427e-07
90,0.8112499713897705,0.6267256140708923,0.8299999833106995,0.6046146154403687,9.999999974752427e-07
91,0.8018749952316284,0.639585018157959,0.8288888931274414,0.6036303043365479,9.999999974752427e-07
92,0.8052777647972107,0.6473593711853027,0.8255555629730225,0.6061001420021057,9.999999974752427e-07
93,0.8034027814865112,0.6420900225639343,0.8288888931274414,0.6027083396911621,9.999999974752427e-07
94,0.8000694513320923,0.650520920753479,0.8322222232818604,0.6045022010803223,9.999999974752427e-07
95,0.7988888621330261,0.6473985910415649,0.82833331823349,0.6041231155395508,9.999999974752427e-07
96,0.800000011920929,0.6489914059638977,0.823888897895813,0.6065759658813477,9.999999974752427e-07
