hours_accuracy,hours_loss,loss,minutes_accuracy,minutes_loss,val_hours_accuracy,val_hours_loss,val_loss,val_minutes_accuracy,val_minutes_loss,learning_rate
0.9527778029441833,0.15216197073459625,0.3869999647140503,0.9314583539962769,0.19546200335025787,0.3172222077846527,3.956981897354126,6.557251930236816,0.44999998807907104,2.5173799991607666,0.0002500000118743628
0.9579861164093018,0.13659657537937164,0.3596515655517578,0.933680534362793,0.18313539028167725,0.31611111760139465,3.1440958976745605,7.351015567779541,0.3105555474758148,4.104650020599365,0.0002500000118743628
0.9599305391311646,0.13454923033714294,0.34674254059791565,0.9397222399711609,0.17173835635185242,0.745555579662323,0.7549679279327393,1.6660041809082031,0.6644444465637207,0.8537558913230896,0.0002500000118743628
0.9722916483879089,0.10476386547088623,0.28017041087150574,0.9588888883590698,0.13457275927066803,0.6705555319786072,1.6132733821868896,2.7374422550201416,0.7138888835906982,1.0374689102172852,0.0001250000059371814
0.9752777814865112,0.09587045758962631,0.2634749114513397,0.9612500071525574,0.1265064924955368,0.6222222447395325,1.3580979108810425,2.5741422176361084,0.6505555510520935,1.2145791053771973,0.0001250000059371814
0.9744444489479065,0.09372927993535995,0.25563594698905945,0.9634027481079102,0.12054447084665298,0.48944443464279175,2.3318376541137695,4.287197113037109,0.5161111354827881,1.9040100574493408,0.0001250000059371814
0.9752777814865112,0.09076196700334549,0.24919286370277405,0.9649999737739563,0.11680715531110764,0.7599999904632568,0.9504278898239136,1.9255883693695068,0.7283333539962769,0.9451569318771362,0.0001250000059371814
0.975902795791626,0.08836228400468826,0.2411131113767624,0.9653472304344177,0.11087734997272491,0.4183333218097687,3.478994369506836,5.021772861480713,0.597777783870697,1.491459846496582,0.0001250000059371814
0.9788888692855835,0.08090977370738983,0.22020648419857025,0.9723610877990723,0.09722943603992462,0.8811110854148865,0.40603044629096985,0.7458065748214722,0.8911111354827881,0.2926293611526489,6.25000029685907e-05
0.9807639122009277,0.07880005985498428,0.21795199811458588,0.9695138931274414,0.09696787595748901,0.8327777981758118,0.4290257394313812,1.0891571044921875,0.7722222208976746,0.6163452863693237,6.25000029685907e-05
0.9806249737739563,0.07534084469079971,0.20962536334991455,0.9732638597488403,0.09198188781738281,0.6605555415153503,1.1970365047454834,2.108524799346924,0.70333331823349,0.839887797832489,6.25000029685907e-05
0.9788888692855835,0.07848987728357315,0.2160339057445526,0.9721527695655823,0.09512124210596085,0.7377777695655823,0.9009139537811279,1.8546279668807983,0.699999988079071,0.9510238170623779,6.25000029685907e-05
0.9797222018241882,0.07617706060409546,0.20720438659191132,0.9762499928474426,0.08848594129085541,0.6911110877990723,1.1118085384368896,2.1198084354400635,0.6994444727897644,0.9920302629470825,6.25000029685907e-05
0.9808333516120911,0.07319622486829758,0.20715487003326416,0.9725000262260437,0.09129857271909714,0.8655555844306946,0.5311877727508545,0.9879025816917419,0.8516666889190674,0.40143418312072754,6.25000029685907e-05
0.9824305772781372,0.06829515844583511,0.1971951127052307,0.9741666913032532,0.08615533262491226,0.977222204208374,0.07295646518468857,0.29447436332702637,0.929444432258606,0.18007028102874756,3.125000148429535e-05
0.984375,0.06557969003915787,0.1896810084581375,0.9762499928474426,0.08129944652318954,0.929444432258606,0.20137780904769897,0.49097344279289246,0.8955555558204651,0.26064255833625793,3.125000148429535e-05
0.9842361211776733,0.06555609405040741,0.18971993029117584,0.9764583110809326,0.08130384981632233,0.9638888835906982,0.11490713804960251,0.3584468960762024,0.9200000166893005,0.2097880095243454,3.125000148429535e-05
0.9825000166893005,0.06776107102632523,0.19060765206813812,0.9780555367469788,0.07992967218160629,0.9366666674613953,0.1776866465806961,0.47942739725112915,0.902222216129303,0.2715258300304413,3.125000148429535e-05
0.9855555295944214,0.06386888027191162,0.1854865998029709,0.9770833253860474,0.07864163815975189,0.9705555438995361,0.08419585227966309,0.2893059253692627,0.9405555725097656,0.16528451442718506,3.125000148429535e-05
0.9856250286102295,0.06281574815511703,0.18116390705108643,0.9790277481079102,0.07531491667032242,0.9744444489479065,0.0889069065451622,0.35025954246520996,0.9200000166893005,0.23673951625823975,3.125000148429535e-05
0.9863194227218628,0.06052239239215851,0.17666655778884888,0.9815278053283691,0.0730520635843277,0.9605555534362793,0.10748112946748734,0.3421182930469513,0.9327777624130249,0.20437240600585938,3.125000148429535e-05
0.9847916960716248,0.06341477483510971,0.17920276522636414,0.9820138812065125,0.0726381167769432,0.9750000238418579,0.08771493285894394,0.32550543546676636,0.9283333420753479,0.19460029900074005,3.125000148429535e-05
0.9842361211776733,0.06295108050107956,0.17645247280597687,0.9824305772781372,0.07029557228088379,0.9594444632530212,0.12236461788415909,0.39107653498649597,0.9166666865348816,0.22584018111228943,3.125000148429535e-05
0.9866666793823242,0.059014853090047836,0.17621518671512604,0.9795138835906982,0.07393980771303177,0.976111114025116,0.07391674071550369,0.26623404026031494,0.9416666626930237,0.15192946791648865,3.125000148429535e-05
0.9849305748939514,0.06109107658267021,0.17372897267341614,0.9802777767181396,0.06932276487350464,0.9811111092567444,0.06668797880411148,0.2763790190219879,0.9377777576446533,0.1655358374118805,3.125000148429535e-05
0.98458331823349,0.06104997172951698,0.17666788399219513,0.9798611402511597,0.07224652916193008,0.9366666674613953,0.1786946803331375,0.520443856716156,0.8949999809265137,0.32512494921684265,3.125000148429535e-05
0.9884722232818604,0.05367155745625496,0.16672562062740326,0.9809722304344177,0.0696294978260994,0.9738888740539551,0.08517933636903763,0.3075847029685974,0.9333333373069763,0.18824011087417603,3.125000148429535e-05
0.9867361187934875,0.05619146302342415,0.1673390418291092,0.9821527600288391,0.0676720067858696,0.9694444537162781,0.08865390717983246,0.31845444440841675,0.929444432258606,0.18451738357543945,3.125000148429535e-05
0.9861111044883728,0.06021185964345932,0.17647330462932587,0.980138897895813,0.07273433357477188,0.9694444537162781,0.09555355459451675,0.295113742351532,0.9377777576446533,0.16831998527050018,3.125000148429535e-05
0.9872221946716309,0.054923009127378464,0.16818657517433167,0.9806944727897644,0.06969756633043289,0.9733333587646484,0.08253953605890274,0.28241807222366333,0.9472222328186035,0.15867957472801208,1.5625000742147677e-05
0.9868749976158142,0.055608686059713364,0.16034892201423645,0.984375,0.061150532215833664,0.9711111187934875,0.0841279923915863,0.3249543309211731,0.925000011920929,0.20121145248413086,1.5625000742147677e-05
0.9859027862548828,0.0573112815618515,0.16323359310626984,0.98458331823349,0.06230776384472847,0.9755555391311646,0.07608596235513687,0.2674418091773987,0.9427777528762817,0.15526379644870758,1.5625000742147677e-05
0.9875694513320923,0.055236171931028366,0.16157035529613495,0.9840972423553467,0.06269524991512299,0.9744444489479065,0.08386334031820297,0.32274454832077026,0.9244444370269775,0.1898288130760193,1.5625000742147677e-05
0.9886805415153503,0.052099376916885376,0.15882493555545807,0.9822916388511658,0.06306368857622147,0.9800000190734863,0.0673893466591835,0.2584330439567566,0.9477777481079102,0.15313352644443512,1.5625000742147677e-05
0.9865278005599976,0.05545366555452347,0.1637287586927414,0.9834027886390686,0.06459090113639832,0.9605555534362793,0.11661259829998016,0.3891197741031647,0.9222221970558167,0.23324181139469147,1.5625000742147677e-05
0.9856250286102295,0.05592041090130806,0.16121917963027954,0.9854166507720947,0.061591360718011856,0.9733333587646484,0.08580631017684937,0.3005239963531494,0.9422222375869751,0.17740170657634735,1.5625000742147677e-05
0.9892361164093018,0.051219455897808075,0.156607523560524,0.9847221970558167,0.06165829673409462,0.9838888645172119,0.060569338500499725,0.24892008304595947,0.9438889026641846,0.14771467447280884,1.5625000742147677e-05
0.988402783870697,0.05213506147265434,0.1577184945344925,0.98458331823349,0.06183091178536415,0.9638888835906982,0.11262224614620209,0.3148871064186096,0.9377777576446533,0.17237217724323273,1.5625000742147677e-05
0.988194465637207,0.05174073204398155,0.15754616260528564,0.9840972423553467,0.06202879920601845,0.972777783870697,0.07716149091720581,0.2951172888278961,0.9344444274902344,0.1769265979528427,1.5625000742147677e-05
0.9886805415153503,0.050692662596702576,0.15189628303050995,0.9863194227218628,0.05740489810705185,0.9783333539962769,0.0699450746178627,0.25173094868659973,0.9483333230018616,0.1463637799024582,1.5625000742147677e-05
0.9891666769981384,0.0506688691675663,0.15513600409030914,0.9850694537162781,0.06064627692103386,0.9577777981758118,0.11928346753120422,0.32485130429267883,0.9355555772781372,0.1783772110939026,1.5625000742147677e-05
0.9888888597488403,0.050501905381679535,0.1538078337907791,0.9852083325386047,0.0594635047018528,0.9794444441795349,0.06419865787029266,0.24599267542362213,0.9516666531562805,0.14059798419475555,1.5625000742147677e-05
0.9889583587646484,0.05114356428384781,0.15617753565311432,0.9834722280502319,0.06117044389247894,0.9800000190734863,0.06900365650653839,0.24960003793239594,0.949999988079071,0.14463657140731812,1.5625000742147677e-05
0.9870833158493042,0.05289384722709656,0.1544167548418045,0.9865278005599976,0.057638559490442276,0.9627777934074402,0.11842146515846252,0.3073505759239197,0.9461110830307007,0.15891164541244507,1.5625000742147677e-05
0.9865278005599976,0.05408366024494171,0.15913337469100952,0.9854860901832581,0.06114453077316284,0.9800000190734863,0.07090386003255844,0.2525230944156647,0.9494444727897644,0.14756813645362854,1.5625000742147677e-05
0.9902777671813965,0.04923912510275841,0.15306875109672546,0.9834722280502319,0.05990377068519592,0.9700000286102295,0.1008145660161972,0.30250030755996704,0.9361110925674438,0.16938287019729614,1.5625000742147677e-05
0.9894444346427917,0.04832126945257187,0.1500317007303238,0.9861111044883728,0.057763829827308655,0.9800000190734863,0.07460422813892365,0.2698541283607483,0.9350000023841858,0.1607566475868225,1.5625000742147677e-05
0.9885416626930237,0.050350576639175415,0.14858786761760712,0.9871527552604675,0.05427585169672966,0.9850000143051147,0.06338880956172943,0.2494327574968338,0.9449999928474426,0.14654746651649475,7.812500371073838e-06
0.987500011920929,0.05117245018482208,0.1489717811346054,0.9865972399711609,0.05382703244686127,0.9744444489479065,0.08434032648801804,0.2612883746623993,0.9461110830307007,0.1449296623468399,7.812500371073838e-06
0.988194465637207,0.049321576952934265,0.1480807662010193,0.9856944680213928,0.0547771193087101,0.9733333587646484,0.08072720468044281,0.2576740086078644,0.9505555629730225,0.1438453048467636,7.812500371073838e-06
0.9895833134651184,0.04793616384267807,0.1486411988735199,0.9861805438995361,0.056713104248046875,0.9666666388511658,0.0985196903347969,0.28575238585472107,0.95333331823349,0.1526729166507721,7.812500371073838e-06
0.9884722232818604,0.04968744516372681,0.14853347837924957,0.9862499833106995,0.054843977093696594,0.9833333492279053,0.06564038246870041,0.23946265876293182,0.9522222280502319,0.14051848649978638,7.812500371073838e-06
0.988611102104187,0.04723959043622017,0.14571553468704224,0.9870138764381409,0.054463718086481094,0.9800000190734863,0.06057857722043991,0.2622680366039276,0.9411110877990723,0.1556757539510727,7.812500371073838e-06
0.988402783870697,0.04856700822710991,0.14497706294059753,0.9875694513320923,0.05238831043243408,0.9833333492279053,0.06184113398194313,0.23815257847309113,0.9505555629730225,0.13853690028190613,7.812500371073838e-06
0.988611102104187,0.04689854010939598,0.14219844341278076,0.988194465637207,0.0512688048183918,0.9833333492279053,0.0633254423737526,0.24110537767410278,0.9511111378669739,0.1397268921136856,7.812500371073838e-06
0.9898611307144165,0.04723140969872475,0.14823570847511292,0.9845138788223267,0.05696352943778038,0.9738888740539551,0.08006405085325241,0.26022589206695557,0.9472222328186035,0.1457705944776535,7.812500371073838e-06
0.9895138740539551,0.04914878308773041,0.145396426320076,0.9886805415153503,0.052197299897670746,0.9800000190734863,0.06074769049882889,0.2556447386741638,0.9377777576446533,0.1516438126564026,7.812500371073838e-06
0.988402783870697,0.05028417706489563,0.14977999031543732,0.9851388931274414,0.05543653294444084,0.9838888645172119,0.061765529215335846,0.23908762633800507,0.9527778029441833,0.13856631517410278,7.812500371073838e-06
0.988402783870697,0.050216421484947205,0.15020602941513062,0.9857639074325562,0.05592092126607895,0.980555534362793,0.06278553605079651,0.2544081509113312,0.945555567741394,0.14964810013771057,7.812500371073838e-06
0.9885416626930237,0.04933781921863556,0.1488836258649826,0.9866666793823242,0.055469416081905365,0.9833333492279053,0.06009778380393982,0.23779353499412537,0.9522222280502319,0.13817918300628662,3.906250185536919e-06
0.9890972375869751,0.049584969878196716,0.14714989066123962,0.9863194227218628,0.05348393693566322,0.977222204208374,0.08058899641036987,0.2611643970012665,0.9461110830307007,0.1485942304134369,3.906250185536919e-06
0.9907639026641846,0.0454261489212513,0.14303965866565704,0.987708330154419,0.053527772426605225,0.9816666841506958,0.06088677793741226,0.23841333389282227,0.9516666531562805,0.13859370350837708,3.906250185536919e-06
0.9905555844306946,0.04615189880132675,0.1427178829908371,0.987291693687439,0.05247526988387108,0.9833333492279053,0.05822116509079933,0.23505355417728424,0.9527778029441833,0.1361919343471527,3.906250185536919e-06
0.9906944632530212,0.04743366688489914,0.1434980034828186,0.9872221946716309,0.05196867883205414,0.9833333492279053,0.06248784065246582,0.24158741533756256,0.9511111378669739,0.1418866664171219,3.906250185536919e-06
0.988611102104187,0.04846356809139252,0.14784346520900726,0.9856250286102295,0.05527964234352112,0.9844444394111633,0.06261157989501953,0.23587393760681152,0.9549999833106995,0.13581113517284393,3.906250185536919e-06
0.9906944632530212,0.04667952284216881,0.1440245807170868,0.9874305725097656,0.053239934146404266,0.9833333492279053,0.06330538541078568,0.23828920722007751,0.9511111378669739,0.13705123960971832,3.906250185536919e-06
0.9895138740539551,0.04645831510424614,0.141362264752388,0.9892361164093018,0.05079399421811104,0.9838888645172119,0.05604831501841545,0.23368734121322632,0.949999988079071,0.13627949357032776,3.906250185536919e-06
0.9900000095367432,0.04645185172557831,0.14216209948062897,0.987291693687439,0.0515957772731781,0.9827777743339539,0.06097518652677536,0.23365294933319092,0.9522222280502319,0.13455723226070404,3.906250185536919e-06
0.9913889169692993,0.04337937757372856,0.14037150144577026,0.9869444370269775,0.052872784435749054,0.9838888645172119,0.06379108130931854,0.23868975043296814,0.95333331823349,0.1360013335943222,3.906250185536919e-06
0.9893055558204651,0.046862244606018066,0.14423851668834686,0.9872221946716309,0.053252045065164566,0.9811111092567444,0.06776312738656998,0.24992701411247253,0.9511111378669739,0.14510872960090637,3.906250185536919e-06
0.9896527528762817,0.045933619141578674,0.1403505802154541,0.988611102104187,0.05028801038861275,0.9833333492279053,0.059029944241046906,0.2337721884250641,0.9527778029441833,0.13537448644638062,3.906250185536919e-06
0.9897916913032532,0.04755396023392677,0.14589333534240723,0.9872221946716309,0.05420593544840813,0.9750000238418579,0.08017834275960922,0.26456233859062195,0.9444444179534912,0.15061555802822113,3.906250185536919e-06
0.9899305701255798,0.04663481563329697,0.14146174490451813,0.9875694513320923,0.05069023370742798,0.9833333492279053,0.06192374229431152,0.23531906306743622,0.9511111378669739,0.13537061214447021,1.9531250927684596e-06
0.9904860854148865,0.045528046786785126,0.1430441439151764,0.9869444370269775,0.05337702855467796,0.9850000143051147,0.05842003598809242,0.23554791510105133,0.9511111378669739,0.1370452642440796,1.9531250927684596e-06
0.9913194179534912,0.04422858729958534,0.1373794674873352,0.988194465637207,0.04900941625237465,0.9822221994400024,0.061378113925457,0.2341730147600174,0.9527778029441833,0.13477478921413422,1.9531250927684596e-06
0.9898611307144165,0.04681975767016411,0.14261925220489502,0.9869444370269775,0.0516558438539505,0.9844444394111633,0.059104714542627335,0.23307718336582184,0.9522222280502319,0.134879931807518,1.9531250927684596e-06
0.9899305701255798,0.046216078102588654,0.14479602873325348,0.9861805438995361,0.054434213787317276,0.9827777743339539,0.05769101157784462,0.23705151677131653,0.9511111378669739,0.13807111978530884,1.9531250927684596e-06
0.9884722232818604,0.04708332195878029,0.14295530319213867,0.9870833158493042,0.05172392353415489,0.9838888645172119,0.059770941734313965,0.23404239118099213,0.9511111378669739,0.13565100729465485,1.9531250927684596e-06
0.9889583587646484,0.04818935692310333,0.14297927916049957,0.9879860877990723,0.05063967406749725,0.9838888645172119,0.057628657668828964,0.23381641507148743,0.9527778029441833,0.13591568171977997,1.9531250927684596e-06
0.9893055558204651,0.04628317058086395,0.14174480736255646,0.9877777695655823,0.05130955949425697,0.9850000143051147,0.06200806796550751,0.23812788724899292,0.9522222280502319,0.13749176263809204,1.9531250927684596e-06
0.9908333420753479,0.04557767137885094,0.13915961980819702,0.9882639050483704,0.04942774772644043,0.9833333492279053,0.061183445155620575,0.23828791081905365,0.9494444727897644,0.13773642480373383,1.9531250927684596e-06
