hours_accuracy,hours_loss,loss,minutes_accuracy,minutes_loss,val_hours_accuracy,val_hours_loss,val_loss,val_minutes_accuracy,val_minutes_loss,learning_rate
0.9439583420753479,0.1889933943748474,0.26176971197128296,0.9840278029441833,0.04305609315633774,0.7655555605888367,0.6350260972976685,1.2896480560302734,0.8638888597488403,0.6120280623435974,0.0002500000118743628
0.9614583253860474,0.14684374630451202,0.2086012363433838,0.988402783870697,0.03168889507651329,0.8972222208976746,0.3099021315574646,0.3884578347206116,0.9766666889190674,0.05336368829011917,0.0001250000059371814
0.9671527743339539,0.1288224309682846,0.18523447215557098,0.9909722208976746,0.026101605966687202,0.7838888764381409,0.7726696133613586,0.9752297401428223,0.9494444727897644,0.16300345957279205,0.0001250000059371814
0.9684722423553467,0.12297830730676651,0.18188339471817017,0.9910416603088379,0.028361525386571884,0.5066666603088379,1.8837062120437622,2.2494850158691406,0.9088888764381409,0.3482005000114441,0.0001250000059371814
0.9711111187934875,0.11613564193248749,0.1700977236032486,0.9913889169692993,0.023194771260023117,0.8566666841506958,0.40294238924980164,0.6697969436645508,0.9311110973358154,0.2441568672657013,0.0001250000059371814
0.9734722375869751,0.10841038078069687,0.16048742830753326,0.9929166436195374,0.021089769899845123,0.8005555272102356,0.6476896405220032,0.810391902923584,0.9638888835906982,0.11949095129966736,0.0001250000059371814
0.9742361307144165,0.10428451746702194,0.16018040478229523,0.9913194179534912,0.02470463514328003,0.8188889026641846,0.579156756401062,0.7760626077651978,0.9572222232818604,0.15101030468940735,0.0001250000059371814
0.9795833230018616,0.09206990897655487,0.14224223792552948,0.9934027791023254,0.018831351771950722,0.9566666483879089,0.13684839010238647,0.23368901014328003,0.977222204208374,0.06744956225156784,6.25000029685907e-05
0.9808333516120911,0.08514929562807083,0.12968532741069794,0.9962499737739563,0.01309637725353241,0.9583333134651184,0.13412746787071228,0.21067628264427185,0.9827777743339539,0.04835648462176323,6.25000029685907e-05
0.9802083373069763,0.08475647121667862,0.13073194026947021,0.9953472018241882,0.01443571224808693,0.9277777671813965,0.2064715027809143,0.286527156829834,0.980555534362793,0.05260635167360306,6.25000029685907e-05
0.9834722280502319,0.07894273847341537,0.1255599409341812,0.9952777624130249,0.014976367354393005,0.9361110925674438,0.2098550945520401,0.3596818447113037,0.9544444680213928,0.12380623817443848,6.25000029685907e-05
0.9846527576446533,0.07529810816049576,0.11995657533407211,0.9964583516120911,0.012926408089697361,0.9527778029441833,0.13215245306491852,0.2047601342201233,0.9833333492279053,0.04418060556054115,6.25000029685907e-05
0.9846527576446533,0.07406967878341675,0.1191546767950058,0.9958333373069763,0.013257534243166447,0.9461110830307007,0.170429065823555,0.24225002527236938,0.9827777743339539,0.04616198316216469,6.25000029685907e-05
0.9865278005599976,0.06725046783685684,0.11197532713413239,0.9965972304344177,0.0128042446449399,0.9672222137451172,0.11056995391845703,0.19081781804561615,0.9827777743339539,0.054110199213027954,6.25000029685907e-05
0.9861805438995361,0.06688574701547623,0.10965246707201004,0.9967361092567444,0.010760235600173473,0.7400000095367432,1.0641518831253052,1.2435073852539062,0.9616666436195374,0.12527912855148315,6.25000029685907e-05
0.9857639074325562,0.06653390824794769,0.11042413860559464,0.9962499737739563,0.011806247755885124,0.9605555534362793,0.1226792261004448,0.20041105151176453,0.9816666841506958,0.050294630229473114,6.25000029685907e-05
0.9878472089767456,0.062393978238105774,0.10520189255475998,0.997083306312561,0.010648386552929878,0.753333330154419,0.7182547450065613,0.9006311297416687,0.9572222232818604,0.14836132526397705,6.25000029685907e-05
0.9854860901832581,0.06568930298089981,0.10860921442508698,0.9975694417953491,0.010687429457902908,0.4605555534362793,4.943804740905762,5.606775283813477,0.9005555510520935,0.5155022740364075,6.25000029685907e-05
0.9864583611488342,0.061400894075632095,0.10435540974140167,0.996874988079071,0.010649573989212513,0.9494444727897644,0.15936808288097382,0.24128782749176025,0.9777777791023254,0.057293035089969635,6.25000029685907e-05
0.9909722208976746,0.053495533764362335,0.09615842252969742,0.9964583516120911,0.010310431942343712,0.9672222137451172,0.10480298846960068,0.1677214801311493,0.9894444346427917,0.037984054535627365,3.125000148429535e-05
0.9915972352027893,0.05003855749964714,0.08949712663888931,0.9981250166893005,0.0070759812369942665,0.9466666579246521,0.16060706973075867,0.2269970327615738,0.9844444394111633,0.042092908173799515,3.125000148429535e-05
0.991736114025116,0.04808150231838226,0.08834923803806305,0.9981250166893005,0.0078574288636446,0.9577777981758118,0.12470383942127228,0.19731903076171875,0.9872221946716309,0.04484853893518448,3.125000148429535e-05
0.992638885974884,0.047440264374017715,0.08668424934148788,0.9981250166893005,0.006805989891290665,0.9722222089767456,0.09611108899116516,0.159307062625885,0.9894444346427917,0.035063691437244415,3.125000148429535e-05
0.991736114025116,0.04778674989938736,0.08842069655656815,0.9977777600288391,0.008169226348400116,0.8755555748939514,0.37089940905570984,0.49541938304901123,0.9738888740539551,0.08235420286655426,3.125000148429535e-05
0.991944432258606,0.04765200614929199,0.08774221688508987,0.9981250166893005,0.0076003773137927055,0.972777783870697,0.09084296226501465,0.163469597697258,0.9855555295944214,0.042315393686294556,3.125000148429535e-05
0.9930555820465088,0.04494352266192436,0.08406438678503036,0.9982638955116272,0.006607747171074152,0.9311110973358154,0.2074280083179474,0.280234694480896,0.9822221994400024,0.047839485108852386,3.125000148429535e-05
0.9902083277702332,0.04816887155175209,0.08965493738651276,0.9977083206176758,0.008948847651481628,0.7716666460037231,0.8594856262207031,1.0264623165130615,0.9683333039283752,0.11354303359985352,3.125000148429535e-05
0.9914583563804626,0.046414393931627274,0.08523323386907578,0.9983333349227905,0.006262076552957296,0.9466666579246521,0.16978712379932404,0.25971269607543945,0.9755555391311646,0.06815017759799957,3.125000148429535e-05
0.9927777647972107,0.043583810329437256,0.08329182118177414,0.9977083206176758,0.007138651330024004,0.9666666388511658,0.09299855679273605,0.15901367366313934,0.9894444346427917,0.03967365622520447,1.5625000742147677e-05
0.9938194155693054,0.04078950732946396,0.08046138286590576,0.9977083206176758,0.007093647960573435,0.9577777981758118,0.13268576562404633,0.22274942696094513,0.9850000143051147,0.0580969899892807,1.5625000742147677e-05
0.9932639002799988,0.03993071988224983,0.08033182471990585,0.9975000023841858,0.00781464483588934,0.9744444489479065,0.08793005347251892,0.15363061428070068,0.9905555844306946,0.036467649042606354,1.5625000742147677e-05
0.9927777647972107,0.04286734759807587,0.08222627639770508,0.9978471994400024,0.006765039172023535,0.9638888835906982,0.1085435301065445,0.1730145812034607,0.9911110997200012,0.03701973333954811,1.5625000742147677e-05
0.9933333396911621,0.03960634022951126,0.07800035178661346,0.9986110925674438,0.005793360993266106,0.9172222018241882,0.24498909711837769,0.34664803743362427,0.9800000190734863,0.06446455419063568,1.5625000742147677e-05
0.9939583539962769,0.03906882926821709,0.07790631800889969,0.9985416531562805,0.0062299687415361404,0.971666693687439,0.10347983241081238,0.17355522513389587,0.9900000095367432,0.03760295361280441,1.5625000742147677e-05
0.9941666722297668,0.03690308704972267,0.07530022412538528,0.9984722137451172,0.005784680601209402,0.972777783870697,0.09293525665998459,0.16220548748970032,0.9861111044883728,0.04223214462399483,1.5625000742147677e-05
0.992152750492096,0.03972834721207619,0.07904243469238281,0.9981944561004639,0.006697494070976973,0.9516666531562805,0.14802584052085876,0.2124730795621872,0.9877777695655823,0.04074473679065704,1.5625000742147677e-05
0.9946527481079102,0.036249224096536636,0.07392854988574982,0.9987499713897705,0.005060487426817417,0.971666693687439,0.09243141114711761,0.16436517238616943,0.9872221946716309,0.04074740409851074,7.812500371073838e-06
0.9943055510520935,0.03710700944066048,0.07621173560619354,0.9981944561004639,0.006483989767730236,0.9672222137451172,0.10326980799436569,0.16479356586933136,0.9905555844306946,0.03523576632142067,7.812500371073838e-06
0.9947222471237183,0.035898663103580475,0.07401806861162186,0.9988194704055786,0.005496375262737274,0.9694444537162781,0.09109646826982498,0.15243762731552124,0.9905555844306946,0.03483772650361061,7.812500371073838e-06
0.9954861402511597,0.03589441999793053,0.07470963150262833,0.9981944561004639,0.006190126296132803,0.9655555486679077,0.11061374098062515,0.17186401784420013,0.9877777695655823,0.036899976432323456,7.812500371073838e-06
0.9949305653572083,0.036682385951280594,0.07501458376646042,0.9984722137451172,0.005704334005713463,0.9722222089767456,0.08355299383401871,0.14899562299251556,0.9894444346427917,0.03630650416016579,7.812500371073838e-06
0.9946527481079102,0.035353001207113266,0.07315732538700104,0.9988194704055786,0.005174786783754826,0.9722222089767456,0.09768327325582504,0.15896090865135193,0.9877777695655823,0.036313727498054504,7.812500371073838e-06
0.9939583539962769,0.03663046658039093,0.07464256882667542,0.9986110925674438,0.005381017457693815,0.972777783870697,0.08636660873889923,0.15063904225826263,0.9900000095367432,0.036077920347452164,7.812500371073838e-06
0.9949305653572083,0.034626588225364685,0.07319185882806778,0.9984722137451172,0.005932866130024195,0.9711111187934875,0.0901680588722229,0.15108132362365723,0.9888888597488403,0.03381941094994545,7.812500371073838e-06
0.9953472018241882,0.034980714321136475,0.07232942432165146,0.9989583492279053,0.004714736249297857,0.9677777886390686,0.10088629275560379,0.17723427712917328,0.9872221946716309,0.04532814025878906,7.812500371073838e-06
0.9953472018241882,0.03464483842253685,0.07279668748378754,0.9986805319786072,0.0055171530693769455,0.971666693687439,0.08579988032579422,0.1509639471769333,0.9888888597488403,0.03759677708148956,7.812500371073838e-06
0.9938889145851135,0.035674821585416794,0.07429207116365433,0.9982638955116272,0.005982276517897844,0.9683333039283752,0.09884537011384964,0.15891842544078827,0.9905555844306946,0.03571084514260292,3.906250185536919e-06
0.9956944584846497,0.032900240272283554,0.07037743180990219,0.9992361068725586,0.0048417747020721436,0.9722222089767456,0.08825821429491043,0.14850719273090363,0.9905555844306946,0.033615075051784515,3.906250185536919e-06
0.9948611259460449,0.03406433388590813,0.07102509588003159,0.9990972280502319,0.004325247835367918,0.9744444489479065,0.08248188346624374,0.14640779793262482,0.9894444346427917,0.03545862063765526,3.906250185536919e-06
0.9954166412353516,0.0341646634042263,0.07182279974222183,0.9988889098167419,0.005022403318434954,0.9722222089767456,0.08784783631563187,0.14847968518733978,0.9894444346427917,0.03361617028713226,3.906250185536919e-06
0.9952777624130249,0.03493645042181015,0.07328566908836365,0.9987499713897705,0.005713184364140034,0.9677777886390686,0.09484665840864182,0.1557784229516983,0.9888888597488403,0.034213706851005554,3.906250185536919e-06
0.9958333373069763,0.032808881253004074,0.07121836394071579,0.9987499713897705,0.005773542914539576,0.9733333587646484,0.08921170234680176,0.15227097272872925,0.9888888597488403,0.03601109981536865,3.906250185536919e-06
0.9947222471237183,0.03529443219304085,0.07363835722208023,0.9984722137451172,0.00570782832801342,0.971666693687439,0.09371738880872726,0.15398827195167542,0.9900000095367432,0.03449997678399086,3.906250185536919e-06
0.9953472018241882,0.03297405689954758,0.07085441797971725,0.9989583492279053,0.005243620835244656,0.9738888740539551,0.08693351596593857,0.14823360741138458,0.9894444346427917,0.034964993596076965,3.906250185536919e-06
0.9947916865348816,0.03484400734305382,0.07235144823789597,0.9988889098167419,0.004870560951530933,0.9738888740539551,0.08341539651155472,0.146256685256958,0.9894444346427917,0.03534896299242973,1.9531250927684596e-06
0.9944444298744202,0.03470339626073837,0.07233629375696182,0.9987499713897705,0.004995826166123152,0.9733333587646484,0.08604815602302551,0.14830435812473297,0.9894444346427917,0.035259880125522614,1.9531250927684596e-06
0.9956944584846497,0.03345067426562309,0.07162833958864212,0.9987499713897705,0.005540294107049704,0.9738888740539551,0.08673670887947083,0.1486900895833969,0.9894444346427917,0.035082049667835236,1.9531250927684596e-06
0.9954861402511597,0.032536327838897705,0.06948776543140411,0.9993749856948853,0.004313812591135502,0.972777783870697,0.08447466790676117,0.14638498425483704,0.9900000095367432,0.03466910868883133,1.9531250927684596e-06
0.9952083230018616,0.03343644738197327,0.07044738531112671,0.9990277886390686,0.0043732053600251675,0.9733333587646484,0.08273474127054214,0.14623764157295227,0.9894444346427917,0.035243384540081024,1.9531250927684596e-06
0.9962499737739563,0.03212937340140343,0.0698421522974968,0.9989583492279053,0.005074995569884777,0.9733333587646484,0.08372073620557785,0.1499100625514984,0.9894444346427917,0.03731303662061691,1.9531250927684596e-06
0.9945833086967468,0.034509316086769104,0.0736561268568039,0.9979166388511658,0.006509092170745134,0.9733333587646484,0.08464591950178146,0.14805305004119873,0.9894444346427917,0.035619284957647324,9.999999974752427e-07
0.9954166412353516,0.0329178050160408,0.07070976495742798,0.9990277886390686,0.005154185928404331,0.9750000238418579,0.0832434669137001,0.14682379364967346,0.9894444346427917,0.035733889788389206,9.999999974752427e-07
0.9941666722297668,0.035188157111406326,0.07302410900592804,0.9985416531562805,0.005198145750910044,0.9738888740539551,0.085810586810112,0.14768925309181213,0.9894444346427917,0.03466299921274185,9.999999974752427e-07
0.9943749904632568,0.035319771617650986,0.07328710705041885,0.9987499713897705,0.005329526960849762,0.9738888740539551,0.08424915373325348,0.1463848203420639,0.9894444346427917,0.034794680774211884,9.999999974752427e-07
0.9949305653572083,0.03409069776535034,0.07159106433391571,0.9987499713897705,0.0048625273630023,0.9733333587646484,0.08705414831638336,0.1483919471502304,0.9894444346427917,0.03446752205491066,9.999999974752427e-07
0.9967361092567444,0.03109508752822876,0.06828394532203674,0.9990972280502319,0.004551063757389784,0.9733333587646484,0.08415161073207855,0.14659881591796875,0.9894444346427917,0.0348714217543602,9.999999974752427e-07
0.9947222471237183,0.03408760949969292,0.07259533554315567,0.9984027743339539,0.005869867745786905,0.972777783870697,0.08761702477931976,0.14888224005699158,0.9894444346427917,0.034661225974559784,9.999999974752427e-07
0.9963889122009277,0.03184756636619568,0.06984826922416687,0.9986110925674438,0.005362857133150101,0.9738888740539551,0.08474893867969513,0.1469576209783554,0.9888888597488403,0.034772031009197235,9.999999974752427e-07
0.9960416555404663,0.031818848103284836,0.07029326260089874,0.9982638955116272,0.005836659576743841,0.9744444489479065,0.08364057540893555,0.14645583927631378,0.9894444346427917,0.03509678691625595,9.999999974752427e-07
0.9954861402511597,0.032067567110061646,0.06985165923833847,0.9988889098167419,0.005146298091858625,0.9738888740539551,0.08449732512235641,0.14613357186317444,0.9900000095367432,0.03430585190653801,9.999999974752427e-07
0.9949305653572083,0.033947188407182693,0.07210132479667664,0.9986110925674438,0.005516240373253822,0.9738888740539551,0.08582311868667603,0.1481371372938156,0.9894444346427917,0.035058919340372086,9.999999974752427e-07
0.9947916865348816,0.03381817787885666,0.0714670792222023,0.9985416531562805,0.005011104978621006,0.9738888740539551,0.0855034738779068,0.14741580188274384,0.9894444346427917,0.035001788288354874,9.999999974752427e-07
0.9952777624130249,0.03235442936420441,0.06996244192123413,0.9986805319786072,0.0049702320247888565,0.9744444489479065,0.08420628309249878,0.14661605656147003,0.9894444346427917,0.03536239638924599,9.999999974752427e-07
0.9959027767181396,0.03317208215594292,0.07227841019630432,0.9982638955116272,0.006468642503023148,0.9738888740539551,0.08448148518800735,0.1466793417930603,0.9894444346427917,0.0350610725581646,9.999999974752427e-07
0.9950694441795349,0.03357763588428497,0.07147092372179031,0.9984027743339539,0.005255601368844509,0.972777783870697,0.08780254423618317,0.14895844459533691,0.9900000095367432,0.03448951989412308,9.999999974752427e-07
0.9956944584846497,0.033007264137268066,0.07072686403989792,0.9988889098167419,0.005081938114017248,0.9733333587646484,0.08682657033205032,0.1484784483909607,0.9894444346427917,0.03460152447223663,9.999999974752427e-07
0.9953472018241882,0.03273509442806244,0.07070097327232361,0.9986110925674438,0.005328211467713118,0.9744444489479065,0.0833626538515091,0.14623765647411346,0.9894444346427917,0.03491615131497383,9.999999974752427e-07
0.9956250190734863,0.033062875270843506,0.07024495303630829,0.9990972280502319,0.004544415045529604,0.9750000238418579,0.08333823084831238,0.14601287245750427,0.9894444346427917,0.03505207598209381,9.999999974752427e-07
0.9950000047683716,0.032502431422472,0.0708286315202713,0.9985416531562805,0.00568865891546011,0.972777783870697,0.08683299273252487,0.14761221408843994,0.9888888597488403,0.03398596867918968,9.999999974752427e-07
0.9954166412353516,0.03307105228304863,0.07048076391220093,0.9991666674613953,0.004772336687892675,0.9733333587646484,0.08272118866443634,0.14575885236263275,0.9894444346427917,0.03504091873764992,9.999999974752427e-07
0.9947916865348816,0.03354491665959358,0.07041573524475098,0.9988889098167419,0.004233484156429768,0.9733333587646484,0.08322244137525558,0.14659945666790009,0.9888888597488403,0.0353718027472496,9.999999974752427e-07
0.9956250190734863,0.033798493444919586,0.07064899802207947,0.9991666674613953,0.004213203210383654,0.9738888740539551,0.08537918329238892,0.147462859749794,0.9888888597488403,0.034871459007263184,9.999999974752427e-07
0.9958333373069763,0.031170673668384552,0.06789670884609222,0.9995138645172119,0.004088777583092451,0.9738888740539551,0.08774692565202713,0.14880701899528503,0.9888888597488403,0.03458546847105026,9.999999974752427e-07
0.9962499737739563,0.03177569434046745,0.06960619240999222,0.9986110925674438,0.005193350370973349,0.9744444489479065,0.08331015706062317,0.14583325386047363,0.9894444346427917,0.03496411442756653,9.999999974752427e-07
0.9949305653572083,0.032847125083208084,0.069951131939888,0.9989583492279053,0.004466950427740812,0.9738888740539551,0.08318062126636505,0.1459231972694397,0.9894444346427917,0.034975651651620865,9.999999974752427e-07
0.9950000047683716,0.03314661979675293,0.07013091444969177,0.9992361068725586,0.004347316920757294,0.9738888740539551,0.0840868130326271,0.14628390967845917,0.9900000095367432,0.034916285425424576,9.999999974752427e-07
